source,gu_name,complex_name,lease_type,households,move_in_date,address_raw,zipcode,lat,lng,geocode_status,geocode_method,matched_address,gu_match,query_used
SH,은평구,백련산 SK VIEW 아이파크아파트(응암10구역),"재개발,행복(리츠2호)",226,2019-08-31,응암로30길 16 (응암동 767),03466,37.5952285650967,126.91939457024,ok,road,서울 은평구 응암로30길 16,Y,서울 은평구 응암로30길 16
SH,은평구,백련산파크자이,행복(재건축),4,2019-10-07,백련산로67 (응암동 766),03468,37.5927972064559,126.921619781742,ok,road,서울 은평구 백련산로 67,Y,서울 은평구 백련산로67
SH,은평구,백련산해모로(응암11),"재개발,행복(리츠2호)",114,2020-03-31,응암로 30길 15 (응암동 768),03465,37.5959775729359,126.921690274973,ok,road,서울 은평구 응암로30길 15,Y,서울 은평구 응암로 30길 15
SH,은평구,녹번역이편한세상캐슬(응암2구역),"재개발,행복(리츠2호)",390,2020-06-20,은평로 220 (응암동 769),03472,37.6005343844723,126.932098856535,ok,road,서울 은평구 은평로 220,Y,서울 은평구 은평로 220
SH,은평구,DMC롯데캐슬더퍼스트(수색4),"재개발,행복(리츠2호)",203,2020-07-01,수색로 300 (수색동 417),03488,37.5850903459468,126.890441915048,ok,road,서울 은평구 수색로 300,Y,서울 은평구 수색로 300
SH,은평구,역촌동 44-2 행복주택(다세대),행복(재건축),10,2020-12-28,연서로 16 (역촌동 44-2),03409,37.6005553283256,126.916436274933,ok,road,서울 은평구 연서로 16,Y,서울 은평구 연서로 16
SH,은평구,힐스테이트녹번역(응암1),"재개발,행복(리츠2호)",132,2021-04-30,은평로 240 (응암동 1-12),03473,37.6004214734002,126.934948113512,ok,road,서울 은평구 은평로 240,Y,서울 은평구 은평로 240
SH,은평구,대조동 26-10 행복주택(다세대),행복(재건축),2,2021-07-26,진흥로 153-6 (대조동 26-10),03396,37.6093799824049,126.926451622343,ok,road,서울 은평구 진흥로 153-6,Y,서울 은평구 진흥로 153-6
SH,은평구,역촌동 85-9 행복주택(다세대),행복(재건축),2,2021-07-26,은평로3길 18-2 (역촌동 85-9),03421,37.600509255347,126.915379216589,ok,road,서울 은평구 은평로3길 18-2,Y,서울 은평구 은평로3길 18-2
SH,은평구,신사동 29-160 행복주택(다세대),행복(재건축),5,2021-07-26,은평로 12-1 (신사동 29-160),03450,37.5970184127859,126.910080089578,ok,road,서울 은평구 은평로 12-1,Y,서울 은평구 은평로 12-1
SH,은평구,DMC SK VIEW(수색9),"재개발,재건축,행복(리츠2호)",135,2021-12-13,수색로 216 (수색동 30-2),03505,37.5798457128547,126.899932768477,ok,road,서울 은평구 수색로 216,Y,서울 은평구 수색로 216
SH,은평구,DMC센트럴자이(증산2),"재개발,행복(리츠2호)",164,2022-03-31,수색로 200 (증산동 213-20),03506,37.5794195375926,126.900673276716,ok,road,서울 은평구 수색로 200,Y,서울 은평구 수색로 200
SH,은평구,DMC센트럴자이(증산2)_2단지,"재개발,행복(리츠2호)",73,2022-03-31,수색로 200 (증산동 213-20),03506,37.5794195375926,126.900673276716,ok,road,서울 은평구 수색로 200,Y,서울 은평구 수색로 200
SH,은평구,초행지붕-신사,행복(공사 건설형),7,2022-10-06,은평터널로5길 25 (신사동 300-60),03446,37.5912603005851,126.903726121703,ok,road,서울 은평구 은평터널로5길 25,Y,서울 은평구 은평터널로5길 25
SH,은평구,서해그랑블(구산동198-3),역세권청년,21,2023-03-01,서오릉로 165 (구산동 198-3),03411,37.612240346751,126.91504007892,ok,road,서울 은평구 서오릉로 165,Y,서울 은평구 서오릉로 165
SH,은평구,초행지붕_신사동 300-56 행복주택(빈집정비),행복(공사 건설형),6,2022-10-06,은평터널로5길 19 (신사동 300-56),03446,37.5915712876657,126.90390394197,ok,road,서울 은평구 은평터널로5길 19,Y,서울 은평구 은평터널로5길 19
SH,은평구,역세권 공공(은평구 대조동 2-9),역세권청년,347,2023-06-09,통일로 797 (대조동 241),03391,37.6153323222593,126.924953393177,ok,road,서울 은평구 통일로 797,Y,서울 은평구 통일로 797
SH,은평구,DMC아트포레자이(수색7),재개발,116,2023-07-03,은평터널로 27 (수색동189),03490,37.5850745829803,126.897053085386,ok,road,서울 은평구 은평터널로 27,Y,서울 은평구 은평터널로 27
SH,은평구,DMC파인시티자이(수색6),재개발,208,2023-07-31,은평터널로 27(수색동 359-9),03489,37.5850745829803,126.897053085386,ok,road,서울 은평구 은평터널로 27,Y,서울 은평구 은평터널로 27
SH,은평구,DMC SK뷰 아이파크포레(수색13),"재개발,행복(재건축)",300,2023-10-04,수색로 322(수색동 341-6),03488,37.5873678307971,126.892550386685,ok,road,서울 은평구 수색로 322,Y,서울 은평구 수색로 322
SH,은평구,연신내역 루체스테이션,역세권청년,74,2024-03-17,불광동 323-21,03350,37.6186535463693,126.923136843808,ok,road,서울 은평구 불광동 323-21,Y,서울 은평구 불광동 323-21
SH,은평구,THE STUDIO 163,역세권청년,16,2024-09-02,연서로27길 4,03331,37.6178311041954,126.919063560235,ok,road,서울 은평구 연서로27길 4,Y,서울 은평구 연서로27길 4
SH,은평구,센트레빌 아스테리움 시그니처,장기전세(재건축),68,2025-02-03,갈현로7길 25,03432,37.6041057910281,126.907409235632,ok,road,서울 은평구 갈현로7길 25,Y,서울 은평구 갈현로7길 25
SH,은평구,Lumino 816,역세권청년,119,2025-01-08,서울특별시 은평구 통일로 816,03351,37.6169297383776,126.923912454721,ok,road,서울 은평구 통일로 816,Y,서울 은평구 통일로 816
SH,종로구,무악현대(무악1),재개발,550,2000-02-01,"통일로 246-11 (무악동 83, 무악현대아파트)",03025,37.5752130892527,126.959127056362,ok,road,서울 종로구 통일로 246-11,Y,서울 종로구 통일로 246-11
SH,종로구,경희궁자이(돈의문1구역),"재개발,행복(리츠2호)",496,2017-07-03,"송월길 130 (행촌동 211, 경희궁자이 1단지)",03166,37.5722355967751,126.964496455236,ok,road,서울 종로구 송월길 130,Y,서울 종로구 송월길 130
SH,종로구,종로구 충신동 연극인 두레주택 6호점,기타임대,4,2019-01-30,충신4길 28-3(충신동 1-198),03098,37.5753587376502,127.007993184915,ok,road,서울 종로구 충신4길 28-3,Y,서울 종로구 충신4길 28-3
SH,종로구,종로구 충신동 연극인 두레주택 4호점,기타임대,4,2019-02-01,충신4길 31-24(충신동 1-136),03098,37.5761604271921,127.008217415912,ok,road,서울 종로구 충신4길 31-24,Y,서울 종로구 충신4길 31-24
SH,종로구,종로구 충신동 연극인 두레주택 2호점,기타임대,6,2019-01-28,충신4길 18(충신동 1-232),03098,37.5756913974927,127.007804169811,ok,road,서울 종로구 충신4길 18,Y,서울 종로구 충신4길 18
SH,종로구,종로구 충신동 연극인 두레주택 1호점,기타임대,5,2019-05-30,충신길 80-4(충신동 1-66),03098,37.5762901569575,127.007030363634,ok,road,서울 종로구 충신길 80-4,Y,서울 종로구 충신길 80-4
SH,종로구,종로구 충신동 연극인 두레주택 5호점,기타임대,4,2019-05-30,충신4길 31-22(충신동 1-139),03098,37.5760703313737,127.008165105503,ok,road,서울 종로구 충신4길 31-22,Y,서울 종로구 충신4길 31-22
SH,종로구,종로구 충신동 연극인 두레주택 3호점,기타임대,3,2019-07-17,충신4길 17-15(충신동 1-239),03098,37.5761554182927,127.007672561181,ok,road,서울 종로구 충신4길 17-15,Y,서울 종로구 충신4길 17-15
SH,종로구,제이타워오피스텔(창신동 255-1),행복(재건축),17,2022-07-04,지봉로 37-29 (창신동 255-1),03104,37.5738218354137,127.015186841076,ok,road,서울 종로구 지봉로 37-29,Y,서울 종로구 지봉로 37-29
SH,중구,약수하이츠동아(신당4),재개발,684,1999-10-16,"동호로10길 30 (신당동 842, 약수하이츠)",04593,37.5551915990934,127.016359379417,ok,road,서울 중구 동호로10길 30,Y,서울 중구 동호로10길 30
SH,중구,신당삼성(신당5),재개발,440,2000-02-01,"청구로1길 23 (신당동 843, 삼성아파트)",04588,37.5585358838305,127.01844745293,ok,road,서울 중구 청구로1길 23,Y,서울 중구 청구로1길 23
SH,중구,하왕한진그랑빌(하왕1-2),재개발,116,2000-06-01,"왕십리로39길 30 (신당동 845, 한진그랑빌아파트)",04580,37.5637098514331,127.025708469371,ok,road,서울 중구 왕십리로39길 30,Y,서울 중구 왕십리로39길 30
SH,중구,남산타운(신당3),재개발,2034,2000-08-01,"다산로 32 (신당동 844, 남산타운)",04595,37.5471505540187,127.005706247221,ok,road,서울 중구 다산로 32,Y,서울 중구 다산로 32
SH,중구,중림삼성(충정삼성),재개발,355,2001-02-10,"중림로4길 41 (중림동 201, 삼성사이버빌리지)",04502,37.5570690448489,126.964821110374,ok,road,서울 중구 중림로4길 41,Y,서울 중구 중림로4길 41
SH,중구,황학롯데캐슬(황학),재개발,336,2008-04-30,"청계천로 400 (황학동 2545, 롯데캐슬베네치아)",04572,37.5708105464699,127.021463886656,ok,road,서울 중구 청계천로 400,Y,서울 중구 청계천로 400
SH,중구,래미안신당하이베르(신당6),재개발,161,2011-12-26,"퇴계로90길 74 (신당동 851, 래미안신당하이베르아파트)",04582,37.5610379790132,127.020985832433,ok,road,서울 중구 퇴계로90길 74,Y,서울 중구 퇴계로90길 74
SH,중구,청구e-편한세상(신당7),재개발,158,2012-01-03,"청구로 64 (신당동 852, 청구 e편한세상)",04587,37.5599601596254,127.015451019186,ok,road,서울 중구 청구로 64,Y,서울 중구 청구로 64
SH,중구,만리동예술인협동조합,기타임대,29,2015-03-31,만리재로27길 69 (만리동2가 218-105),04500,37.5541945572233,126.962087899654,ok,road,서울 중구 만리재로27길 69,Y,서울 중구 만리재로27길 69
SH,중구,서울역센트럴자이(만리2구역),"재개발,행복(리츠2호)",228,2017-11-06,만리재로 175 (만리동2가 273),04500,37.5547908528642,126.964454371144,ok,road,서울 중구 만리재로 175,Y,서울 중구 만리재로 175
SH,중구,동대문역사문화공원역 166 tower,역세권청년,21,2023-10-16,마른내로159-4(광희동1가 166),04561,37.5648372138435,127.005957061411,ok,road,서울 중구 마른내로 159-4,Y,서울 중구 마른내로159-4
SH,중구,해든집(남대문 기부채납),기타임대,182,2025-09-09,후암로60길 21,04637,37.5549477813112,126.974456830446,ok,road,서울 중구 후암로60길 21,Y,서울 중구 후암로60길 21
SH,중랑구,면목,영구임대,905,1991-09-30,"용마산로 228 (면목동 1382, 도시개발아파트)",02257,37.5741661331223,127.088302169337,ok,road,서울 중랑구 용마산로 228,Y,서울 중랑구 용마산로 228
SH,중랑구,신내12,영구임대,1000,1995-11-28,"봉화산로 153 (상봉동 481, 신내12단지신내아파트)",02044,37.6058186173408,127.091609767692,ok,road,서울 중랑구 봉화산로 153,Y,서울 중랑구 봉화산로 153
SH,중랑구,신내10,"영구,공공",1432,1996-03-15,"신내로 115 (신내동 660, 신내10단지아파트)",02043,37.6092975270629,127.094904201668,ok,road,서울 중랑구 신내로 115,Y,서울 중랑구 신내로 115
SH,중랑구,신내9,공공임대,335,1996-06-01,"신내로 127 (신내동 657, 신내9단지신내아파트)",02026,37.6108674372868,127.095651882252,ok,road,서울 중랑구 신내로 127,Y,서울 중랑구 신내로 127
SH,중랑구,청광플러스원,재건축,8,2007-12-28,"동일로136길 15 (중화동 453, 청광플러스원)",02050,37.6025548174692,127.080170207366,ok,road,서울 중랑구 동일로136길 15,Y,서울 중랑구 동일로136길 15
SH,중랑구,묵동월드메르디앙,재건축,10,2009-03-31,"중랑천로 316 (묵동 392, 묵동월드메르디앙아파트)",02004,37.6132804037442,127.073338722026,ok,road,서울 중랑구 중랑천로 316,Y,서울 중랑구 중랑천로 316
SH,중랑구,신내데시앙,"국민,장기",967,2010-01-10,"용마산로 669 (신내동 317, 신내데시앙아파트)",02053,37.6097690028367,127.098976905071,ok,road,서울 중랑구 용마산로 669,Y,서울 중랑구 용마산로 669
SH,중랑구,묵동리본타워(묵동시프트),장기전세,86,2013-06-29,"신내로 277 (묵동 7, 묵동리본타워)",02021,37.6190336864781,127.086231060231,ok,road,서울 중랑구 신내로 277,Y,서울 중랑구 신내로 277
SH,중랑구,신내3-2(신내데시앙포레),"국민,장기",1176,2013-12-14,"신내역로 165 (신내동 817, 신내우디안2단지)",02055,37.6165826807685,127.109631685269,ok,road,서울 중랑구 신내역로 165,Y,서울 중랑구 신내역로 165
SH,중랑구,현대프레미어스엠코(상봉8),재개발,24,2014-04-15,"망우로 353 (상봉동 500, 상봉 프레미어스 엠코)",02087,37.5983328190955,127.091624142481,ok,road,서울 중랑구 망우로 353,Y,서울 중랑구 망우로 353
SH,중랑구,신내3-1(신내우디안1단지),"국민,장기",787,2014-06-23,"신내역로1길 85 (신내동 816, 신내우디안1단지)",02055,37.6167825035902,127.106000777377,ok,road,서울 중랑구 신내역로1길 85,Y,서울 중랑구 신내역로1길 85
SH,중랑구,면목2코오롱하늘채,재건축,9,2015-04-03,"용마산로 210 (면목동 1537, 용마산 하늘채)",02256,37.5719825807121,127.087078181145,ok,road,서울 중랑구 용마산로 210,Y,서울 중랑구 용마산로 210
SH,중랑구,신내 의료안심주택,기타임대,222,2015-10-31,"신내로16길 33 (신내동 315-1, 신내동 의료안심주택)",02053,37.6141744003285,127.097663011906,ok,road,서울 중랑구 신내로16길 33,Y,서울 중랑구 신내로16길 33
SH,중랑구,우디안3(행복주택),행복(공사 건설형),50,2017-09-14,"신내역로1길 142 (신내동 826, 우디안3단지)",02263,37.6176622027121,127.11035297222,ok,road,서울 중랑구 신내역로1길 142,Y,서울 중랑구 신내역로1길 142
SH,중랑구,e편한세상화랑대,재건축,80,2017-11-13,"숙선옹주로 45 (묵동 396, e-편한세상화랑대)",02030,37.6156214447956,127.082735516021,ok,road,서울 중랑구 숙선옹주로 45,Y,서울 중랑구 숙선옹주로 45
SH,중랑구,우디안 4단지(신내3지구 4단지),행복(공사 건설형),289,2018-09-28,신내역로 160 (신내동 831),02263,37.6169216250193,127.11108471141,ok,road,서울 중랑구 신내역로 160,Y,서울 중랑구 신내역로 160
SH,중랑구,신내 글로리움(신내동 640),행복(공사 건설형),229,2019-10-17,신내로 208 (신내동 640),02052,37.6170001495716,127.093117583409,ok,road,서울 중랑구 신내로 208,Y,서울 중랑구 신내로 208
SH,중랑구,한양수자인 사가정파크(면목1),행복(재건축),36,2019-12-16,사가정로72길 26 (면목동 1543),02260,37.5800384835576,127.093411842524,ok,road,서울 중랑구 사가정로72길 26,Y,서울 중랑구 사가정로72길 26
SH,중랑구,사가정센트럴아이파크(면목3),행복(재건축),163,2020-08-01,동일로 92길 40 (면목동 1545),02226,37.58188308245,127.080449862319,ok,road,서울 중랑구 동일로92길 40,Y,서울 중랑구 동일로 92길 40
SH,중랑구,면목라온프라이빗(면목5),행복(재건축),60,2020-12-28,동일로91길 23 (면목동 171-7),02234,37.5819647356199,127.078542416608,ok,road,서울 중랑구 동일로91길 23,Y,서울 중랑구 동일로91길 23
SH,중랑구,블리스다임빌(상봉동 104-33),행복(재건축),5,2022-01-03,면목로92가길 15-11 (상봉동 104-33),02154,37.59464799436,127.087402047366,ok,road,서울 중랑구 면목로92가길 15-11,Y,서울 중랑구 면목로92가길 15-11
SH,중랑구,제이스타상봉,역세권청년,6,2021-12-15,봉우재로 111 (상봉동 109-34),02138,37.5926916036881,127.08527760824,ok,road,서울 중랑구 봉우재로 111,Y,서울 중랑구 봉우재로 111
